Time,V1,V2,V3,V4,V5,V6,V7,Amount,Class
49115,-0.12681149790302182,-1.0529650784003068,1.9552300309077781,-0.0909281728236752,-0.029816816668827722,-0.0058970993301090124,0.31054357993093745,171.1675294664823,0
91007,0.7493024173975029,0.20764933540409175,-0.9034264163689436,0.774124900678212,-0.8969723040991179,0.4067201996521145,1.1404939823082558,94.67630967363854,0
88223,-0.7172879499560781,1.0599405560591506,-0.7082677394030134,0.6309590770229132,0.8495852645378883,-1.1129320749230487,-0.6368429101898639,410.77890147162736,0
60890,1.6569884697047754,-1.8795606280100219,0.46619034234711976,0.13507187986179395,-0.8086124988817873,0.5336302790134378,0.5135733280018291,457.4621967676419,0
66387,-1.5404186718890363,-1.1890728658038474,-1.7545421038662703,-1.2277353416045216,-0.017506449188277106,1.680925623008665,-1.1432796057945391,268.9247074486384,0
18071,-1.3855850864826886,0.18481327076418536,-0.43825911737856177,0.6130591757663258,1.5458104271641642,-0.6443690605495292,0.3856569532369899,364.1542562159591,0
59275,1.4443115837123448,0.4604197294400478,-0.5381590012067285,-0.8614046347829709,1.0985286222141364,0.42843869586994404,0.1312713613296579,61.61092068265661,0
72369,-2.6098417929829005,0.7380803749096508,1.8511659419467084,-0.9158973937997199,0.4778392032889491,0.20859859899219693,0.6611469558254527,304.6587869953419,0
11938,0.3785688680949161,0.11088947888776789,0.16101788550445562,-1.1384850899376828,-0.12757771255227468,0.9682899998123814,0.5991460868887054,351.69271966754513,0
35195,-0.10732599559657671,0.4615124050158089,-0.28476697753719615,-0.08316871080203542,0.38289645621108837,-0.10884190462414232,-1.3534836095511524,226.93129662618898,0
91680,-0.7359519192000298,0.9034807085406811,-0.6314847326853011,1.2117242984706877,0.688983952725054,-1.066716626361869,0.1365532407441925,122.39326915087861,0
4000,-0.19993984859036878,-0.41445810177032616,0.894049597324794,-0.9653605443802138,-0.9866023632154887,0.9041822469747064,1.4529136442738715,438.8098857501543,0
70588,-0.8475234930898101,-0.608586086006421,-0.49671082393040833,1.6785759531740878,0.8513372439238396,-1.0072605907201435,-2.1853088217824297,371.7114512569075,0
93610,1.5422559460484992,-0.16850663093486837,-0.05028297436249998,0.9098102224535721,-1.1016940525570809,1.8088613778929445,0.9669261138620655,450.0287836427483,0
97856,1.8044970883616096,0.1994879422774132,-0.6391235224719644,-1.4646020632506243,0.5724519350122764,0.5607693490151672,1.6017050996290876,409.3829211014139,0
38304,-0.6857375867883446,-0.6582734432013181,-1.5175371320153943,-0.38277518217832124,-1.106890404549641,-0.5988927366153652,-1.4846355204848016,495.19684035985244,0
69449,0.2755248774685312,-0.393757316473212,-0.9960351277026638,-1.0402502669908051,1.962796243370614,1.108651612506258,-0.6706990711474785,96.89419387401003,1
82986,-1.3250764709360472,0.39770177050729577,-0.5019717073646935,0.6649554577357163,0.7633416249370387,-0.00918903403088564,0.5177433219505317,44.28713613418307,1
89643,1.0730521590031268,0.1577507810297153,-0.2632548302636291,-0.9881633476704093,-1.5560252787859543,-0.22140556099402312,-0.8861251158136408,169.16439287729202,0
20764,1.0470091746433143,-0.18533712281575823,-0.21942392592350715,-1.6211194770561796,-0.0009266262301528976,-0.6808693760977649,1.3645791836453627,65.37308333660619,0
86027,-0.29526223270768964,-1.741069310062649,-0.08891970051876215,-0.3257257767370883,-0.5214220440846358,-1.8781789995318374,1.058896265756071,262.041926340206,0
38494,0.01688505841989535,-0.003507992008540084,-0.4886876301510091,1.1693940736962583,-0.6397269297813641,0.6043925703668273,-1.3849632395431184,316.8814237984635,0
3373,-0.09376544952267094,-0.9700039675090428,1.3491263481684062,-0.19251622384255335,0.14710352646841823,-1.6281267618176072,-0.7430580999310129,289.5660189715284,0
12161,-1.6184578336802757,0.9830827052059001,0.947984119856982,0.39844386335668186,-0.9279937496684983,-0.7932943318513783,0.7698368218350214,130.3608275597448,0
97532,1.546004147600127,-0.30872115327850763,-0.13510926719083818,0.4372310975470408,0.7614657649844361,0.43284455385027715,0.7306594027473281,454.5031914534296,0
92658,-0.7669532388824308,-0.9962320562225203,0.2542582797409963,-1.5122755927410747,0.7046540869993421,-0.5006764014955146,2.2184400353030385,11.565009503953847,0
27350,-0.7601492722579212,-0.06154327388004871,-0.37208824145295505,-0.8993741271546539,0.3514247749419854,0.15715187079094847,-0.8798822054494817,174.65866352798298,0
93008,-0.150419854461833,1.2706995850921912,-2.8434852920517755,0.006464187197597223,-0.019504528540864735,-1.2136953139496531,1.459217839471991,359.77724522363246,0
94297,0.9955485853622786,0.630815849144619,0.020493012926024876,-0.5573549836553883,0.6598182859449822,-0.3484593731379015,-0.9139139447635697,383.69753424823057,0
25351,-0.5913032150920309,0.21991715060593411,0.3056143612512159,1.7044545503941577,0.7913855060779842,0.16338570495818805,0.5003209324558715,208.6431536714981,0
88668,-1.9521852214034443,-1.3260950590468563,-1.6126617580402274,-1.2283223950808901,0.4549177367416812,-0.9514725159357217,0.8923424415594842,9.437996814927178,0
15305,-0.886998060729534,1.6216000997663216,0.49941106919460265,-0.9092601032328502,-1.3118740231802377,1.6863634777419212,-2.9939000928664328,309.40379588274493,0
75353,0.4241404190789904,-0.621627174035903,-0.2805766779448092,0.29054425947974594,-0.7883861138690067,-0.6374239128807274,0.9112062980827823,32.48424591042463,0
76797,2.189750287809187,0.933783912872343,0.33793372063466215,-0.6278933377832894,-0.2680609214921124,1.3784167880159053,1.3845696910493863,54.820032300603735,0
65953,-1.2599199663731557,-0.3253628783514149,-0.25039864737008577,-2.8918325989502067,-1.4757908978496974,-0.16780554474646656,1.0958817534737422,325.4751091034488,0
57458,-1.296501767480829,0.8375078724832392,1.250954474226849,1.9346812294138171,0.22400313333153002,-1.5684755660813539,2.053338810077677,156.93167474528457,0
20358,-1.5125955008388159,1.3068740958752738,0.2262288205840868,-1.074305386226487,1.4110052073236168,-1.1369008085956527,0.9651772835058903,174.6670462014182,0
3267,-1.636724991299341,0.6481372699075333,1.0024164586720072,0.5608927226818058,1.2516903667595924,0.1760792889313799,-0.5372051013525144,243.91673141463846,0
82745,1.2056914600814304,0.7558549597599394,1.084726142174945,-1.2533911712241548,0.7396261440048749,1.0327757525584238,1.2390111344152779,489.3106190348276,0
89588,1.4946885753643797,-0.09843898615563221,-1.1195557260884106,-0.86303490708299,0.7277119338715549,1.769777132625363,-0.5939662805554154,482.7556681486165,0
38513,0.1777558935804024,-0.43396614207281087,-0.7390168700211478,-1.622933002681238,2.215295530963381,0.12821872859329467,0.08241792494597845,208.71423868067748,1
26092,-0.4677127721408569,0.13829868978581025,0.451610682726256,-0.7411934002630799,0.8438638321783621,-1.1772437474945814,0.8317832734012359,133.4841093919228,0
11338,1.791143786862626,-0.33991450576921695,-0.36553728375817224,-0.6442818174485494,0.9256356867883468,0.27848508054474536,0.44808082414670974,151.99348417939376,0
412,0.17390804165650472,2.467203710812492,-0.2386067692562958,-0.13256567734489694,-1.4389146943361546,-0.8252146733601531,1.3511319918501636,135.12186778264046,0
7543,1.0894367093604342,-0.9923582864905137,1.2865648221706096,-0.37256884237644927,1.332818794356268,0.392191621194552,2.4886746958387684,266.5906577637486,1
33496,-0.5164489417218157,1.002085216590409,-0.31036637819207014,-1.441519826963828,0.3984973503055624,-0.9414745524055497,-1.1373639419513997,303.82304409266334,0
60692,0.044243854223773756,0.5171968345390136,-0.9689293482485823,-0.5238998283439267,-0.07978434543267753,-2.0895702371698124,-0.3283361188096876,244.90091472660336,0
89084,-1.2373416454470463,0.22987220812393777,-0.8338000016355946,1.447010666774807,-0.32763812406823883,1.3168556596198986,0.3163783625623095,204.58918676182802,0
92920,0.6292489718935849,1.4798860999138403,2.182356501192701,1.3283905454118128,-0.5485954366692449,-0.22641673134526175,-0.4631909433067412,106.43123374739895,1
44425,0.19093775077331573,0.29837745260117915,-0.178219480385237,0.4556870289146901,1.2567768783608957,0.04966033381658159,-0.07570626849789883,241.77029009967455,0
38756,-0.8945632324137842,-0.6349069197424152,-1.3642477552179104,0.6630992467401732,-0.028358929257374006,0.9967013742395215,0.7758196062750684,171.21025418742656,0
18888,-0.8811071495264614,0.2917303772534079,-1.7694585953165944,2.060822801135346,-0.5116785588702479,1.8788467093314545,0.642908331366767,271.25613593637314,0
35735,1.6159585033387436,-0.18317826890522865,-0.6246366426741136,0.5712476595884974,-0.7715468047301147,0.720080652148957,0.24733273030588374,337.9195183403003,0
47295,1.9716687504618164,0.5032846688166488,-0.19652211942738346,0.6441898605375508,0.1705987944628568,0.10300161620361126,0.14773050326423062,317.0227750438687,0
83042,-0.21313533666732123,0.8130736316294986,0.9491737064276725,-1.5645830261135425,-0.3596097042177829,0.46287287611323996,-0.22387013449361637,231.78261499239107,0
85999,0.06775357276216261,-0.8590879423640695,0.8523451664617671,-1.1126305612381386,-0.5877555524996549,-0.2947830432866374,1.404522839447718,278.4701597157005,0
17955,0.40011447464821703,1.1953361180028157,-0.0063464210728351005,-0.03269031700120314,-1.3821559692754701,0.036114378489639415,1.663388836592998,143.14320934941907,0
37841,0.14803175815968717,-0.2548998448684591,-0.454168586159589,-0.8074422250742472,0.9593573595044974,0.14486363785918402,1.0188140036084705,13.095889252172453,1
70640,-1.6742977205386302,0.4436139226821785,0.3396018534216899,-0.9979552870231718,-0.13802327544976625,-0.7866252568031333,-1.1493765878659545,312.88470762988396,0
65510,0.4278706771903861,0.6170301703206962,-1.748746076136388,-0.8824590482322486,-1.0852386570240204,0.021173586877876797,-0.2622104300344716,127.03171100970579,0
34911,-2.0878890346006087,0.3673886906306303,1.9810808939292175,-1.4235706421811276,-0.2712361413328833,0.3671018525039302,0.1996659597728847,334.807901324069,0
59031,-0.7326841912576191,-0.10910851765256904,0.6541055958566111,-0.7913844860820516,0.5491320559656173,0.51701689757555,-0.9406945279222348,373.7572412988827,0
88726,0.5054271466248177,-0.488597581992664,0.8669902197282723,0.3394355548108988,0.028840871603311835,0.43732378242931463,0.07908370472892826,458.0479453057868,0
7357,0.5999942079248373,-0.26899450730334135,-1.0741533818766107,1.7963239264846849,0.19099374777060965,-1.339025218074374,0.022221792534242994,479.10327494432687,0
32479,-0.81007308420949,1.565171932528877,1.282648641296596,0.796982182713619,0.0425482579903094,1.2292589425996567,1.0841381745872307,6.25249710854102,0
61476,-0.45843694018691766,-0.8658664371290591,-0.4600171610262952,0.6361554850394354,-1.276855776441081,1.1462812274538157,-0.4982904396786317,495.1967304679641,1
44811,-0.5938365089984536,-0.7192433379629661,-0.9525581228185633,-1.6235333843984059,0.9485085432635307,-0.09614840821878896,1.163302888273695,341.8261409285863,0
36208,-0.10284416313606999,-0.7631488231437142,-0.03917237060621958,0.11929670502201714,-1.7082461603819326,0.4555086951054342,-0.9573680361693866,322.11855602672046,0
20150,-0.026794346635663536,0.13575387991766508,-0.06255508598837396,-0.0669599032971397,0.46153657461144215,-0.2165537671085082,-0.8178391976613538,8.591334502482349,0
71180,0.6684681295291105,-1.5247054499878059,-1.0785370725119967,0.2907410969511788,0.6155709214954449,0.7519576628114664,-0.37936230773198737,430.75547253148204,0
43286,-0.5168968628897835,-1.3535598561343933,-0.8949373535413653,-0.3606874694774592,-0.21984370377918255,-0.8142718461333696,0.04787188666480817,73.60023217666536,0
68450,0.37339619191355516,-0.26095483295925803,-0.9732317753280502,1.6620767410146684,0.3534225238055569,1.3424605952909248,-2.416512401402598,418.82774681258746,0
21352,0.5070157644871914,-1.2877754452982377,-0.9637150678568247,0.05277551629782262,-0.2771354692402207,0.702207611817957,0.4592975654109391,8.765710583099285,0
55069,0.1982893773718653,-1.2062713092828017,-0.38809790709960035,0.1502233549368725,0.36549520309111483,0.7254337915688908,1.7093425317457513,323.33616698708147,0
14397,-0.2596058224494745,-1.2802684093629393,-1.388985136172458,-1.9624402248468504,0.9929225435189046,-0.10505287642581732,0.6512695679773534,217.96596535114406,0
41555,0.1806454642754404,-0.8466117091333288,-0.6913744974139358,-0.10667568194432107,-0.7921264263853364,-1.4126185049326931,-0.21066992680516267,101.18259780060822,0
46959,0.7517402733935762,0.7312465066704062,1.0451345483842691,1.1492593500306345,0.673964858952303,0.8839347001207698,-1.0845910822695928,54.673134493446625,0
728,0.8391848677163122,0.9557079561210825,0.8233094521041837,0.5555756081410355,1.6923980023881113,-1.3795613349025504,-1.8130222357490136,220.6237205766169,0
50517,1.815372684826906,1.9190008932186058,-1.0498792408927546,-2.1555909397431083,0.2645652625343606,0.8959726602245455,-1.6430236247153174,62.529596855390956,0
66234,-0.9900262363062616,1.8823618585134785,0.9582049172942336,-0.44967507314622424,-0.5031042244214121,-0.7721272168322233,-0.1308398750068771,243.73685923383272,0
39954,-0.44000739099540254,0.7863127098804469,-1.966439269136049,1.7318994673630033,2.2632328390855356,-1.587048654030604,2.1069100184512686,312.9833122677733,0
47280,-1.613468660268402,1.0276776748010317,2.4291443220121534,-0.15064072028152445,0.08870623904475734,0.0009997037135306614,-2.717073390631407,413.8647126100717,0
79459,0.931009464327855,0.13110209068591813,1.3003131921355924,0.3224159827111273,0.2315299038028774,1.1828005505384067,0.7002178892350629,339.6460691542504,0
16779,-0.3345075063567468,0.5198648520122691,-0.5597319121401069,1.6190092872873014,0.2523742095336067,-0.9656037484186867,-0.6777154123859416,33.534683586369084,0
63932,0.20619098202932656,1.9436030481831703,0.3824265617351101,-0.15461414154690603,0.44786332759928094,1.5990346243948264,-0.3354949590283431,154.40883374137076,0
72936,-0.6043385694466398,0.3712128680568303,-1.400919328109129,0.7910298599579032,-0.33887494544898544,0.6567405438306748,-0.9376988865440122,144.70132535831772,0
24466,-0.3267039949778253,1.1532385785452397,0.0604427899258135,0.4113958771583612,0.18999086070417107,0.15675952236587648,-1.3674387914869044,457.60117931207105,0
36939,1.2231901054266583,-0.9343516085785111,-0.18366303250246685,0.6251488635103922,0.9521837434367699,-0.4356242562391125,0.12563723867232077,434.023240151989,0
69896,0.6942334104859834,-0.6662387242582275,-0.8347633893923956,0.37921565683347,-0.3734010212347558,-0.3658973517948104,0.2628034864696691,185.70381125685805,0
35270,-0.11152205765894566,0.31206959779496757,-0.46855748632585903,-0.5476298785147864,-0.41999397712669556,0.4301672287508901,0.6683400587192906,36.506472685407964,0
59163,0.767813919476397,0.14993167006339106,-0.5669874758094271,-0.44779755142266964,-0.2920844754686517,0.8460408585190612,-1.6852437061081904,447.159551584562,0
82637,0.789900080037874,-0.6199341874048961,-1.1317367193176353,-0.8545761803683251,-1.0977728179841826,-0.5934962176520883,0.8739723334780874,444.20678652912943,0
51934,-0.39142551668673525,2.407377583931219,-0.8581472458966631,-1.639709118870289,-0.6828394618515679,-0.806513327284768,0.8918075542551839,427.5183198833318,0
64895,-1.4690795606362084,0.17259410391486618,-1.4418444259997125,1.244529910676643,-0.7235799236400955,-0.21382681842186704,0.4244936864314717,422.6957372300153,0
32307,-0.8991616270020392,-0.44272505218466185,0.8573307655606177,0.010082966881209852,-0.0005225236680281123,1.3936286758573444,-0.4209616170684609,240.64674654199118,0
54098,-1.340528603382517,0.15161882736063023,-0.932112746456269,1.1941601825244574,0.8361456557057673,-1.2168883403364674,0.3084308671889446,89.53839447254951,0
60921,1.1644346459929071,0.025426702611634773,-1.2220208715701542,1.5653726745846495,1.453714096879472,1.1424776447427718,-0.1604490568103223,239.2665371807514,0
5486,1.338115216447681,0.18780254789108838,0.8415046798159969,0.05341748090954408,0.05718861719186463,0.04227983159313253,0.9685163299850061,247.80428756406297,0
8335,1.5863738801590164,-1.593717015351033,0.3696203543393301,-1.3134891316906248,0.4564697514287078,-1.6527391431586147,-0.36654429792678306,245.4759448691855,0
86900,-2.0195555489771686,1.2919466965668656,0.8045010559489593,-0.19618814585246605,0.24339380590769533,-0.4616324015656822,0.10802443007666832,269.847520471443,0
89112,1.0714009103737214,1.3488294204391502,0.9160832241966544,-0.6711436067631215,-2.0934389552066586,0.6096680729402728,-1.7383220049711408,129.5708544725864,0
97203,2.2121913093846852,1.4703207720364857,1.937454896938424,-1.9801504590549874,-1.147890911860274,1.8018139450407613,0.30529978919022155,183.7543493856739,0
11130,1.1119877138106449,0.3254317585362977,-0.15603976669318437,-0.5017289049288782,0.7612642911647396,-1.3273727233815678,-0.7495544509047368,217.6591093897713,0
87508,-2.1512296178706696,0.6624810601645157,-1.4576076789955075,-0.07153721206451298,0.8584851719195792,-2.819176476055258,0.5124662173605693,66.42948354873343,1
60566,1.7682983083967718,-0.8662269480072499,0.27103780076212536,-0.6433243957646548,0.8356080251199703,-1.3095528154579366,0.7884248952478341,228.22670314618875,0
66703,0.04168903713194141,0.8328993285973896,-0.6690046228798174,-0.771545086951487,-0.17781198446338883,1.130415507866506,-0.6099729420946522,405.4243389177269,0
27192,-0.23239910650047158,0.25178770689393903,-0.9575052833155407,-1.2775358221329547,-1.9948344606009747,-1.79374170706842,0.031188302467716925,414.2017118237053,0
1062,0.45109529658297826,-0.46040661563924223,0.09992517221724088,0.19592214835427738,-1.0285249856791723,1.497253890879387,0.17449491135325781,206.37032217861415,0
84076,-1.0490069225704863,0.8647446916408404,0.8657527330095898,1.869269283216241,-0.8755078456471619,1.2148089477619204,0.368063731933321,259.8853477300924,0
89780,0.002782370921578945,0.9034490360911002,-0.8359948415962833,1.2786238880511476,0.6287685790907118,0.191036242062758,0.7898578256439156,17.79151573539326,0
21545,1.6204296451040736,0.060608835674933005,1.2743880873317186,0.6536268879869651,-0.3573710964165959,-0.626365310347028,0.659011176363463,337.5418456778298,0
21689,0.6223968705232881,0.4383825801284031,-0.9896139590028159,0.675409118931041,1.690400508130418,0.055260625817142923,-0.3798903072481329,202.89833559048466,0
11174,0.058401472102668064,-1.0317170119335606,-0.24390322132546324,-0.132643144259125,1.4676383378607578,0.6110873521401018,1.5983219291541042,223.29336385858954,0
88461,0.08960815992760873,1.2431834372143582,0.38630788178086795,-1.8045131792870404,1.673698446220863,0.45847646472529874,0.751987476120801,436.96269086270263,0
9348,-1.1813939832988014,-0.8988131880349017,-0.3878992086840582,-0.3694316894606993,-0.9165129936432219,1.7396593732701051,1.4051443922520268,231.45538284574357,0
23714,-0.14998789139972546,-0.7054256480791758,-1.7760023389385369,-0.9692776873321504,0.4908912121415714,-0.2601024498264969,0.34670672337191905,11.574930867698528,0
38102,-1.6342953356297674,0.06231564543053688,0.9274074917888051,0.15469674934532343,-0.47752408893786963,-1.3008429736229978,0.4058054552785406,114.51795454366213,0
74460,1.0224409523938105,1.1145162842184595,-0.6234643403560272,1.2332147039387547,0.3278718182332904,-1.477280707132125,-0.11719105140454343,238.33468653982123,0
89930,-2.1857104824753426,1.113948633215661,0.7448984493936928,1.9734095902484603,-0.80561374274396,-1.6772912680591505,-0.44377447843769546,212.77375008151932,0
6801,0.85490037962071,-0.004824621905130248,-1.264144135027662,0.06462103118053213,1.2261563675514555,0.19627892253560578,0.9753381811043689,430.32469850295985,0
72267,0.9794109008340617,0.7730133622538113,-1.0934365820964118,-1.6671563371773557,-0.7869315502038857,-0.23436870072245705,0.2645906245814162,271.5266171437772,0
48136,1.3187646157271942,-1.689058449328896,0.8624334095553571,0.0626760501619782,-1.9472390246710976,0.03265460289427175,-0.13156384551339498,345.12823521564536,0
23625,0.08685916316180281,-0.7193199901295528,0.3405080927420234,0.08985616291338219,2.0337808157431616,-0.537059540806183,-1.0226249858714023,235.1923252246916,0
82873,0.9166284661575291,-0.6989504394636011,-0.43858571068467656,0.6788438705261987,0.4424966795679303,-1.1101668587226772,1.5551155377081192,220.3882112955233,0
72592,-0.15974664036521616,1.2522129097598176,0.35503159817083757,-0.019195550400830694,-1.069126764418128,0.6143358846274524,0.11262543463257009,223.6970475687013,0
77052,-1.1866971176879335,0.6546541629080077,-0.954039135544358,0.06651827396067966,-0.16227111506913702,-2.4630638998462517,-1.226722577218551,206.0498632772256,0
44261,1.530732392537995,0.18465277590460072,0.11025911748890925,-0.6320607578870588,-0.5768570947168843,-0.8015955677537363,0.08142246582452325,269.7531095412475,0
1542,-0.09688582961507466,0.281735063829374,0.12855392339006536,-0.3119019831088788,0.005741446804439764,0.7864901599683912,-0.20092043780056204,125.97125747504825,0
21677,-1.4095113174731944,1.5683392760301245,-0.37378160519102877,0.5132324268151828,0.8027808359148207,-0.9008384267030367,-0.24194640014514845,445.6365417270686,0
46732,-0.46681494578978205,-0.1701796665065516,-0.8352857055907584,-2.0084837161435005,0.6457790929036307,0.39167541979849685,0.5762598019713655,167.20968849884258,0
50343,-0.4273246825681713,-1.3140673085340397,0.07024857821479363,-0.3172885656638249,0.2537290205085139,-0.8002590955364648,-0.1995395214302358,74.61439325449606,0
39081,0.46169691812421204,1.0871951843953045,-0.054981143300898205,0.6878999679959102,0.005253113309508843,-0.45584487383028727,-0.30549905208049233,49.178688820274814,0
62856,2.347047483372731,0.18183903720506076,-0.4658220789196091,1.6407289410055337,1.0786707575280106,0.5749205158047981,1.3624047369388588,7.698034644943677,0
93105,0.5224186132825649,0.953671678165781,-1.0338144701807501,-0.39833644413023683,-1.9254582183368936,-1.2778483170631327,-1.7395669752619813,212.00518320486387,0
88858,0.2068438519965253,-0.044764807386507684,0.012477049335467458,1.1853697808237873,-0.748932693260438,0.7452783300763458,-0.051382307894276676,94.61788328416692,0
19065,2.455776199562555,-0.8386895237038932,-0.4633223648366058,1.6900238454179433,-0.9786628332561677,0.0459204924477665,0.9288518606588134,11.802303391036709,0
83460,0.9788935399127254,0.4028217210829767,-1.0346576204369333,-0.385382401062678,1.0062577730028914,1.25643886737903,0.6269324488924669,260.48975359847236,0
88092,0.2542492041349285,0.010175070741430444,0.04352981075811124,-0.5582085328318197,-0.7390926156784712,0.20814997164673957,1.0200485932766181,340.30929577673,0
54693,-0.479411858818095,0.18494228287440923,1.608305472055386,-0.18207447009192648,-1.2859553922904483,-1.0694866204793476,2.0215718798840037,43.78977440464107,0
26962,0.31620007620456086,1.6165704941174162,-0.3668276659070778,-0.08195178506309544,0.5493275461169328,1.727994421941236,1.6989517438919919,230.99946568691016,0
28295,-0.06639040409313654,-1.0987024773847005,1.4977765412420228,1.0908226678555195,-0.9087475809097253,-0.9859429448021576,-1.1555347138828747,372.0707106217726,0
13807,0.09143412755899637,0.2859186604759825,2.1143317147300955,-0.7737251795095957,-0.3507264825083576,-0.2271560841339423,-1.6107034161074962,492.9176036832041,0
42348,1.3144024247694728,-0.8189966901586768,-0.9534189023776751,1.5380654361054693,2.381143900881698,0.9574089269617732,0.3268524066985154,333.9279819766379,0
26432,-0.5403221831374881,-2.590545973120058,0.009044208198964412,-0.8007575527262181,0.7871385540034733,-1.8799277746836383,-1.3541176815576206,123.17493585395077,0
83285,0.5135407081635137,-0.0489651890222238,2.1037319178163094,-1.2644249196175634,-0.21104060741467465,1.4396689801138731,-1.9264693201950764,358.56026624972077,0
91792,0.948939989837594,0.031022936999807037,-0.12107996140904402,0.5237772115586787,-0.12112812594418335,-1.1508842923263136,0.3162428578615862,299.36678398309516,0
57854,-0.6621125168244095,0.6235221029507587,0.03681214576539992,1.2305604288692062,0.9074875862214719,-0.4549994198375723,0.5670453254852337,106.68784500219232,0
40262,-0.822621415489101,-0.21754074858394365,-1.6700054743748918,0.17865548101291287,0.6628704301046306,0.28885790419767576,1.7111406455490132,425.7043020979298,0
37080,-0.15034192258090356,-1.4890003551239719,-0.5316619003196678,0.4350843979662737,0.07559948945093709,-0.04170585608540084,0.7684310699904234,214.27480918657284,1
1324,-0.4616295902564609,-0.8224315772548629,0.5555886846689371,1.9542972380253116,0.10355994223942439,0.7891760584504535,1.9195600859696438,481.02684971232884,0
91267,1.152332608741504,1.3169588366867038,2.42928264295125,1.2446527815353008,-1.479848480437972,-1.6008075709710505,0.35555418533597793,361.7276027164412,0
35909,-1.0017682785646547,-0.8366279292906311,-0.19600683347169046,0.03092541778249925,-1.6900105500689366,0.7274513537727173,-1.1362702386793575,322.63701416127924,0
89339,0.06847136852867004,1.5832255296925064,-1.6626263222513549,-0.4311468831819377,-0.1768222757735045,0.80724238777353,0.8221870561716237,364.44806590080435,0
19870,2.546048333404475,1.0499842925713831,-1.405249190773309,1.0950588664813858,-0.6332851853461444,1.0292258292458927,1.3343130995198207,239.57041239029255,0
34578,0.4130565337861825,-0.31778060433606964,-0.03578968593829679,0.8292839134258868,0.5860790343403636,-1.5896607719664104,0.39108439791157174,253.1080124230353,1
72124,0.5792901443048852,-0.7290791631026989,1.177206798052249,0.41857668266008285,0.19717974380562603,-1.4689352338290222,1.4505504653557402,425.75248533692724,0
26790,1.1606824956971251,1.0479129691305784,0.6373536828753954,-0.32701368599348823,-0.7727743934943797,-0.3423756496585116,-0.12325071303617718,340.7833397851079,0
25289,-0.4629490654253594,-0.24091124509361989,0.4602558635101262,-0.07638963626683336,0.16319845949635756,-1.360825781302701,0.5458991171153241,448.72441927062926,0
55129,-1.0814196287454039,-1.5456501396999585,1.3091443869175963,-0.14751956461805613,-0.41823278555492294,-1.8039678994145036,-0.17433208134186917,445.52255003356,0
93714,0.17651127616274478,0.5623166206232582,-0.7202290875189514,-0.310368783581295,2.0666013780140293,-0.38546405722116556,2.379043591397103,488.26852698808034,0
94246,0.2654038283485373,0.4172634478581861,0.01909471995756535,-0.6011481365959827,0.3862422989629572,0.2340913614577646,0.8412606863272118,350.40711476382177,0
15485,-1.6182107947131612,1.137706202714778,-0.5203821202023954,0.26519863594830184,-1.5606069870329287,2.7989795302946594,-1.116705130851207,251.64855711320928,0
44482,0.37507191468277773,0.3495949993602971,-0.2714557354520736,-0.6463152957693439,1.8205151002195816,0.5486751540456903,1.8525974684746198,83.98953840433211,0
86188,1.069850498701039,-0.5491469770457174,-1.006269354325485,0.17737917091446778,-0.6331490039572499,1.7522699998998188,-0.7331797583573882,352.98489926406126,0
4748,-0.9129480730240093,1.269678839602134,-0.3439760714337959,-2.0998732322190468,-0.9747369907801692,-0.04415108637357702,0.013695959566539363,146.49728066320543,0
86769,0.4355558483748133,1.3669904326788433,-0.027715566245399007,-0.5998741686008157,2.1436866525435208,0.5595659928672936,0.4683007958256604,142.1908364506283,0
9435,0.8922636603701339,0.23320596398520743,-0.37147149986155037,1.098329200694048,0.34583665779556366,-0.14613769553277461,0.549991974843654,119.90560044758598,0
3709,0.5866782085300805,0.060321914532972226,-0.1610615030138018,-0.9004292254644896,0.7007660072054852,2.683123216716889,0.48372222348839805,437.6859066183737,0
30355,0.6810062387415571,-1.323271023105105,0.4050405434371863,0.592101961043143,0.7330601158721506,-0.6855908635290581,-1.1330455053394537,434.1142588943969,0
55771,-0.24480024180630117,-0.6075263423464762,1.2386957690643992,-0.8172837500330771,-0.20598971623780354,-0.5499743001331908,0.48703463516211026,315.854251990159,0
57799,-1.127504337740596,0.7607696419593537,1.3111558681125979,0.7757856567932201,-0.5724052701863203,0.796540687656204,1.1006459371357027,237.01750970399718,0
13116,-0.44714646238391303,-0.5572803003627007,0.7614217673969923,-0.2971089471985412,-0.4092574549377402,0.20747290363932602,1.071864029994158,336.3851155893007,0
25470,-0.5860571018706248,-1.4568378693933226,-1.2599814784383159,-0.33664660436528576,1.6088662792440336,-0.42416200347711586,-1.3018125934520375,304.00749569889695,0
42344,-0.08025904620754583,3.495877789600099,-0.36040998556985365,0.05435147854701664,0.20378755320680852,0.9603771487381565,-0.6556528814810278,208.4513899133703,0
42918,1.0932709054599299,-1.4634059584266885,-0.27428503071260146,-1.3434269671216956,1.3129150397161364,-0.041147164731122336,-1.0445216462008802,190.43580287533155,0
52224,-1.3118401281641687,2.2567513964341175,-0.6571498307885644,0.9720908187564609,-0.07644512722849837,-0.04819672744738842,0.3398129920004494,192.01435976452976,0
39298,0.14425002281739083,-0.30742344459825993,0.3423511790296067,1.3034334415157371,-0.7553835773437445,0.23058230752889092,-1.551647782447561,294.9775681748631,0
